[2026-06-08T14:37:57.899+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-06-08T14:38:11.836+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-06-08T14:38:23.475+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-06-08T14:38:46.575+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-06-08T14:38:59.445+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-06-08T14:39:09.931+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-06-08T14:39:13.861+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-06-08T14:39:21.597+0000] {docker.py:429} INFO - Row 132: link found, clicking…
[2026-06-08T14:39:27.402+0000] {docker.py:429} INFO - Final unique records: 76
[2026-06-08T14:39:28.716+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-06-08T14:39:46.353+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260607T000000, start_date=20260608T141554, end_date=20260608T143945
[2026-06-08T14:39:52.845+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-06-08T14:40:04.125+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
