[2026-05-27T09:35:43.431+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-05-27T09:35:46.752+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-05-27T09:35:51.204+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-05-27T09:35:55.349+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-05-27T09:36:00.632+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-05-27T09:36:04.200+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-05-27T09:36:08.240+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-05-27T09:36:11.648+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-05-27T09:36:15.314+0000] {docker.py:429} INFO - Final unique records: 75
[2026-05-27T09:36:15.788+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
[2026-05-27T09:36:15.793+0000] {docker.py:429} INFO - ERROR: Event loop is closed! Is Playwright already stopped?
[2026-05-27T09:36:21.066+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260527T084634, start_date=20260527T092052, end_date=20260527T093621
[2026-05-27T09:36:22.760+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-27T09:36:23.385+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
