[2026-05-21T08:38:13.354+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-05-21T08:38:25.038+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-05-21T08:38:39.007+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-05-21T08:38:47.260+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-05-21T08:38:57.190+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-05-21T08:39:05.331+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-05-21T08:39:14.833+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-05-21T08:39:23.976+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-05-21T08:39:37.194+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-05-21T08:39:46.508+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-05-21T08:39:56.649+0000] {docker.py:429} INFO - Final unique records: 75
[2026-05-21T08:39:59.395+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-05-21T08:40:04.607+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260520T000000, start_date=20260521T081945, end_date=20260521T084004
[2026-05-21T08:40:05.654+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-21T08:40:06.670+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
