[2026-05-13T14:08:21.062+0000] {docker.py:429} INFO - Row 106: link found, clicking…
[2026-05-13T14:08:29.842+0000] {docker.py:429} INFO - Row 107: link found, clicking…
[2026-05-13T14:08:36.103+0000] {docker.py:429} INFO - Row 108: link found, clicking…
[2026-05-13T14:08:41.683+0000] {docker.py:429} INFO - Row 109: link found, clicking…
[2026-05-13T14:08:45.640+0000] {docker.py:429} INFO - Row 110: link found, clicking…
[2026-05-13T14:08:49.951+0000] {docker.py:429} INFO - Row 111: link found, clicking…
[2026-05-13T14:08:53.923+0000] {docker.py:429} INFO - Row 112: link found, clicking…
[2026-05-13T14:08:58.950+0000] {docker.py:429} INFO - Row 113: link found, clicking…
[2026-05-13T14:09:03.484+0000] {docker.py:429} INFO - Row 114: link found, clicking…
[2026-05-13T14:09:05.711+0000] {docker.py:429} INFO - Row 115: link found, clicking…
[2026-05-13T14:09:07.751+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-05-13T14:09:11.951+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-05-13T14:09:17.165+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-05-13T14:09:19.383+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-05-13T14:09:23.611+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-05-13T14:09:32.087+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-05-13T14:09:36.208+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-05-13T14:09:39.378+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-05-13T14:09:46.316+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-05-13T14:09:51.215+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-05-13T14:09:53.944+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-05-13T14:09:56.884+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-05-13T14:09:59.683+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-05-13T14:10:02.383+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-05-13T14:10:06.405+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-05-13T14:10:10.799+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-05-13T14:10:13.804+0000] {docker.py:429} INFO - Final unique records: 75
[2026-05-13T14:10:20.401+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
[2026-05-13T14:10:20.428+0000] {docker.py:429} INFO - ERROR: Event loop is closed! Is Playwright already stopped?
[2026-05-13T14:10:28.894+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260512T000000, start_date=20260513T135216, end_date=20260513T141028
[2026-05-13T14:10:30.058+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-13T14:10:32.484+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-05-13T14:46:26.351+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-12T00:00:00+00:00 [queued]>
[2026-05-13T14:46:26.406+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-12T00:00:00+00:00 [queued]>
[2026-05-13T14:46:26.425+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2026-05-13T14:46:26.756+0000] {taskinstance.py:2214} INFO - Executing <Task(DockerOperator): run_inegi_playwright> on 2026-05-12 00:00:00+00:00
[2026-05-13T14:46:26.929+0000] {standard_task_runner.py:60} INFO - Started process 643 to run task
[2026-05-13T14:46:27.064+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'inegi_playwright', 'run_inegi_playwright', 'scheduled__2026-05-12T00:00:00+00:00', '--job-id', '3', '--raw', '--subdir', 'DAGS_FOLDER/inegi_playwright_dag.py', '--cfg-path', '/tmp/tmpry77ly14']
[2026-05-13T14:46:27.164+0000] {standard_task_runner.py:88} INFO - Job 3: Subtask run_inegi_playwright
[2026-05-13T14:46:30.008+0000] {task_command.py:423} INFO - Running <TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-12T00:00:00+00:00 [running]> on host ab149d976c2e
[2026-05-13T14:46:36.578+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='inegi_playwright' AIRFLOW_CTX_TASK_ID='run_inegi_playwright' AIRFLOW_CTX_EXECUTION_DATE='2026-05-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-05-12T00:00:00+00:00'
[2026-05-13T14:46:37.903+0000] {docker.py:359} INFO - Starting docker container from image inegi-playwright:v1
[2026-05-13T14:50:39.277+0000] {docker.py:429} INFO - The page is opening...
[2026-05-13T14:51:17.405+0000] {docker.py:429} INFO - ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to "https://www3.inegi.org.mx/sistemas/ci/relps/", waiting until "load"
[2026-05-13T14:51:52.438+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260512T000000, start_date=20260513T144626, end_date=20260513T145149
[2026-05-13T14:52:17.892+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-13T14:52:31.200+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
