[2026-06-02T12:07:35.244+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-06-02T12:07:42.980+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-06-02T12:07:50.305+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-06-02T12:07:56.092+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-06-02T12:08:06.680+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-06-02T12:08:13.392+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-06-02T12:08:17.708+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-06-02T12:08:23.535+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-06-02T12:08:31.273+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-06-02T12:08:35.642+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-06-02T12:08:41.000+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-06-02T12:08:44.534+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-06-02T12:08:48.748+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-06-02T12:08:52.676+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-06-02T12:08:55.256+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-06-02T12:08:58.543+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-06-02T12:09:02.308+0000] {docker.py:429} INFO - Final unique records: 75
[2026-06-02T12:09:03.031+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-06-02T12:09:04.635+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260601T000000, start_date=20260602T115209, end_date=20260602T120904
[2026-06-02T12:09:05.044+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-06-02T12:09:05.803+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
